image_name,image_path,has_bbox,predicted_class,predicted_class_name,true_label,true_label_name,prediction_correct,prediction_confidence,predicted_class_before_transform,topk_predictions,topk_confidences,explainer_result,explainer_name,model_name,explainer_params,processing_time,timestamp,iou,point_game,pixelprecisionrecall_precision,pixelprecisionrecall_recall,evaluation_metrics_json
ILSVRC2012_val_00000131.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000131.JPEG,True,288,leopard,288,leopard,True,0.9962393045425415,802,"[802, 537, 803, 450, 795, 796, 792, 970, 672, 208]","[0.9962393045425415, 0.0015925164334475994, 0.0011551139177754521, 0.0008321180357597768, 7.726458716206253e-05, 4.1192259232047945e-05, 2.337309706490487e-05, 1.0439306606713217e-05, 4.798823738383362e-06, 3.5769737678492675e-06]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.787321910262108,1754338127.9994586,0.15053653551354113,1.0,0.15723740392826643,0.7793650793650794,"{""iou"": 0.15053653551354113, ""pixelprecisionrecall"": {""precision"": 0.15723740392826643, ""recall"": 0.7793650793650794}, ""point_game"": 1.0}"
ILSVRC2012_val_00000132.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000132.JPEG,True,556,fire_screen,305,dung_beetle,False,0.44915831089019775,742,"[742, 553, 713, 526, 681, 527, 492, 485, 745, 632]","[0.44915831089019775, 0.22753074765205383, 0.1149108037352562, 0.06775858998298645, 0.0177925992757082, 0.012562800198793411, 0.011003649793565273, 0.010496672242879868, 0.010432085022330284, 0.008723958395421505]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.787321910262108,1754338127.9994586,0.48380201406042184,1.0,0.6085319949811794,0.7024137931034483,"{""iou"": 0.48380201406042184, ""pixelprecisionrecall"": {""precision"": 0.6085319949811794, ""recall"": 0.7024137931034483}, ""point_game"": 1.0}"
ILSVRC2012_val_00000133.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000133.JPEG,True,34,leatherback_turtle,34,leatherback_turtle,True,0.9973422884941101,276,"[276, 293, 275, 272, 287, 288, 294, 299, 289, 298]","[0.9973422884941101, 0.002422702731564641, 0.00016007674275897443, 6.78539727232419e-05, 4.534562322078273e-06, 8.260437311946589e-07, 3.375504604719026e-07, 2.6041450951197476e-07, 1.9290285990791745e-07, 1.5183762513970578e-07]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.787321910262108,1754338127.9994586,0.12398465703971119,1.0,0.45810754481033766,0.1452934955050238,"{""iou"": 0.12398465703971119, ""pixelprecisionrecall"": {""precision"": 0.45810754481033766, ""recall"": 0.1452934955050238}, ""point_game"": 1.0}"
ILSVRC2012_val_00000134.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000134.JPEG,True,112,conch,112,conch,True,0.36353281140327454,236,"[236, 165, 234, 238, 241, 163, 237, 240, 168, 164]","[0.36353281140327454, 0.26769769191741943, 0.14403602480888367, 0.10413949191570282, 0.04703088477253914, 0.0230009276419878, 0.012297768145799637, 0.010857484303414822, 0.003285112790763378, 0.00288756494410336]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.787321910262108,1754338127.9994586,0.038778834533130156,0.0,0.0435989838719206,0.25967628430682616,"{""iou"": 0.038778834533130156, ""pixelprecisionrecall"": {""precision"": 0.0435989838719206, ""recall"": 0.25967628430682616}, ""point_game"": 0.0}"
ILSVRC2012_val_00000135.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000135.JPEG,True,273,dingo,273,dingo,True,0.899612545967102,751,"[751, 817, 573, 407, 450, 864, 867, 554, 555, 468]","[0.899612545967102, 0.021600473672151566, 0.014339727349579334, 0.009728103876113892, 0.007100996095687151, 0.004996932111680508, 0.004146995488554239, 0.0030865578446537256, 0.0029880357906222343, 0.0024615214206278324]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.787321910262108,1754338127.9994586,0.14169645758856028,0.0,0.18927718688951595,0.36047953699875984,"{""iou"": 0.14169645758856028, ""pixelprecisionrecall"": {""precision"": 0.18927718688951595, ""recall"": 0.36047953699875984}, ""point_game"": 0.0}"
ILSVRC2012_val_00000136.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000136.JPEG,True,67,diamondback,120,fiddler_crab,False,0.2377903163433075,280,"[280, 298, 363, 106, 334, 360, 150, 362, 104, 103]","[0.2377903163433075, 0.22261135280132294, 0.21911054849624634, 0.09261821210384369, 0.052983608096838, 0.023837894201278687, 0.02131493017077446, 0.020763682201504707, 0.019814280793070793, 0.01600521057844162]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.787321910262108,1754338127.9994586,0.22192986062574518,1.0,0.28165927471954083,0.5113679424024251,"{""iou"": 0.22192986062574518, ""pixelprecisionrecall"": {""precision"": 0.28165927471954083, ""recall"": 0.5113679424024251}, ""point_game"": 1.0}"
ILSVRC2012_val_00000137.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000137.JPEG,True,315,mantis,959,carbonara,False,0.11551341414451599,532,"[532, 892, 846, 813, 619, 606, 674, 778, 700, 528]","[0.11551341414451599, 0.08164101094007492, 0.07051368802785873, 0.07033009827136993, 0.03467405587434769, 0.02294999547302723, 0.022111065685749054, 0.02200447767972946, 0.020188158378005028, 0.017204048112034798]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.787321910262108,1754338127.9994586,0.1467360981960201,0.0,0.15751647035336394,0.6819360414866033,"{""iou"": 0.1467360981960201, ""pixelprecisionrecall"": {""precision"": 0.15751647035336394, ""recall"": 0.6819360414866033}, ""point_game"": 0.0}"
ILSVRC2012_val_00000138.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000138.JPEG,True,657,missile,657,missile,True,0.995525062084198,328,"[328, 108, 329, 327, 115, 973, 396, 696, 116, 946]","[0.995525062084198, 0.0018116929568350315, 0.0009956384310498834, 0.0006011759396642447, 0.00035585594014264643, 0.00026368213002569973, 0.00013470157864503562, 4.404767605592497e-05, 4.075939432368614e-05, 3.224011015845463e-05]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.787321910262108,1754338127.9994586,0.5202775532201563,0.0,0.679422890824316,0.6895535714285714,"{""iou"": 0.5202775532201563, ""pixelprecisionrecall"": {""precision"": 0.679422890824316, ""recall"": 0.6895535714285714}, ""point_game"": 0.0}"
ILSVRC2012_val_00000139.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000139.JPEG,True,823,stethoscope,823,stethoscope,True,0.9778724908828735,969,"[969, 967, 968, 504, 550, 809, 441, 925, 927, 647]","[0.9778724908828735, 0.018807021901011467, 0.0017228586366400123, 0.0007435654406435788, 0.00017180977738462389, 0.00015575323777738959, 0.00014945096336305141, 9.42671686061658e-05, 5.7835444749798626e-05, 3.6825538700213656e-05]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.787321910262108,1754338127.9994586,0.22562293776311299,0.0,0.5704833141542003,0.27179276315789475,"{""iou"": 0.22562293776311299, ""pixelprecisionrecall"": {""precision"": 0.5704833141542003, ""recall"": 0.27179276315789475}, ""point_game"": 0.0}"
ILSVRC2012_val_00000140.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000140.JPEG,True,41,whiptail,356,weasel,False,0.7570467591285706,251,"[251, 212, 246, 172, 169, 176, 250, 805, 170, 249]","[0.7570467591285706, 0.13362222909927368, 0.04080824926495552, 0.01806081272661686, 0.01585250534117222, 0.002795255510136485, 0.0025632099714130163, 0.0025385618209838867, 0.0024708493147045374, 0.0019475637236610055]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.787321910262108,1754338127.9994586,0.0,0.0,0.0,0.0,"{""iou"": 0.0, ""pixelprecisionrecall"": {""precision"": 0.0, ""recall"": 0.0}, ""point_game"": 0.0}"
ILSVRC2012_val_00000141.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000141.JPEG,True,32,tailed_frog,32,tailed_frog,True,0.46423760056495667,163,"[163, 243, 246, 242, 161, 211, 159, 841, 208, 254]","[0.46423760056495667, 0.45908859372138977, 0.013462592847645283, 0.011927219107747078, 0.010838511399924755, 0.0060662198811769485, 0.005051920190453529, 0.004126247018575668, 0.003676394931972027, 0.0035080707166343927]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.787321910262108,1754338127.9994586,0.24426793751654752,0.0,0.5297427652733119,0.3118999323867478,"{""iou"": 0.24426793751654752, ""pixelprecisionrecall"": {""precision"": 0.5297427652733119, ""recall"": 0.3118999323867478}, ""point_game"": 0.0}"
ILSVRC2012_val_00000142.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000142.JPEG,True,657,missile,657,missile,True,0.9788039326667786,328,"[328, 973, 396, 108, 329, 694, 393, 115, 327, 123]","[0.9788039326667786, 0.009982737712562084, 0.008471043780446053, 0.0007619374664500356, 0.0004067445988766849, 0.00035781340557150543, 0.00033244132646359503, 0.00027317856438457966, 0.00018940419249702245, 0.00017518979439046234]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.787321910262108,1754338127.9994586,0.13026485788113695,1.0,0.7434101382488479,0.1363974567099567,"{""iou"": 0.13026485788113695, ""pixelprecisionrecall"": {""precision"": 0.7434101382488479, ""recall"": 0.1363974567099567}, ""point_game"": 1.0}"
ILSVRC2012_val_00000143.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000143.JPEG,True,753,radiator,753,radiator,True,0.9999258518218994,771,"[771, 778, 530, 507, 651, 478, 664, 844, 409, 531]","[0.9999258518218994, 3.519924939610064e-05, 1.742681888572406e-05, 6.3924458117980976e-06, 5.773881639470346e-06, 2.741528078331612e-06, 2.0132260942773428e-06, 1.2293373856664402e-06, 1.0896042113017756e-06, 9.810727306103217e-07]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.787321910262108,1754338127.9994586,0.3778663258401624,1.0,0.7723989549715691,0.42521150592216583,"{""iou"": 0.3778663258401624, ""pixelprecisionrecall"": {""precision"": 0.7723989549715691, ""recall"": 0.42521150592216583}, ""point_game"": 1.0}"
ILSVRC2012_val_00000144.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000144.JPEG,True,372,baboon,372,baboon,True,0.9997970461845398,726,"[726, 634, 674, 598, 606, 587, 666, 471, 739, 749]","[0.9997970461845398, 8.717648597666994e-05, 3.0102484743110836e-05, 1.5987263395800255e-05, 1.3351108464121353e-05, 1.2421289284247905e-05, 6.331874374154722e-06, 3.770143621295574e-06, 3.3873177471832605e-06, 3.037376700376626e-06]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.787321910262108,1754338127.9994586,0.10917704860501842,0.0,0.1590409488267471,0.25828144458281443,"{""iou"": 0.10917704860501842, ""pixelprecisionrecall"": {""precision"": 0.1590409488267471, ""recall"": 0.25828144458281443}, ""point_game"": 0.0}"
ILSVRC2012_val_00000145.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000145.JPEG,True,364,three-toed_sloth,364,three-toed_sloth,True,0.8986558318138123,977,"[977, 978, 975, 976, 973, 775, 814, 979, 913, 801]","[0.8986558318138123, 0.09343503415584564, 0.004222560673952103, 0.001245923456735909, 0.0009143920033238828, 0.00017385130922775716, 0.00011345586244715378, 7.806986104696989e-05, 7.775288395350799e-05, 6.678426871076226e-05]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.784905180335045,1754338172.7736712,0.09870474598766191,0.0,0.09872173058013765,0.9982600049714143,"{""iou"": 0.09870474598766191, ""pixelprecisionrecall"": {""precision"": 0.09872173058013765, ""recall"": 0.9982600049714143}, ""point_game"": 0.0}"
ILSVRC2012_val_00000146.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000146.JPEG,True,992,agaric,349,bighorn,False,0.5444245934486389,971,"[971, 875, 513, 837, 836, 633, 966, 475, 566, 712]","[0.5444245934486389, 0.2736413776874542, 0.07304061949253082, 0.037597086280584335, 0.03459235280752182, 0.009340901859104633, 0.005386363249272108, 0.004858642816543579, 0.003142763627693057, 0.0019123516976833344]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.784905180335045,1754338172.7736712,0.0,0.0,0.0,0.0,"{""iou"": 0.0, ""pixelprecisionrecall"": {""precision"": 0.0, ""recall"": 0.0}, ""point_game"": 0.0}"
ILSVRC2012_val_00000147.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000147.JPEG,True,49,African_crocodile,106,wombat,False,0.630379319190979,266,"[266, 265, 267, 221, 189, 233, 183, 206, 197, 226]","[0.630379319190979, 0.18680061399936676, 0.11313660442829132, 0.057510633021593094, 0.00341235613450408, 0.0034009949304163456, 0.003109351033344865, 0.0005376476910896599, 0.0004481504438444972, 0.00030436020460911095]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.784905180335045,1754338172.7736712,0.11770770684766732,0.0,0.22381963731416435,0.1988966318234611,"{""iou"": 0.11770770684766732, ""pixelprecisionrecall"": {""precision"": 0.22381963731416435, ""recall"": 0.1988966318234611}, ""point_game"": 0.0}"
ILSVRC2012_val_00000148.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000148.JPEG,True,579,grand_piano,513,cornet,False,0.5722039341926575,535,"[535, 592, 686, 745, 786, 473, 783, 758, 719, 570]","[0.5722039341926575, 0.0686868280172348, 0.06305523216724396, 0.054018985480070114, 0.05053865909576416, 0.04837937653064728, 0.028788097202777863, 0.012788829393684864, 0.01198649313300848, 0.007436459884047508]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.784905180335045,1754338172.7736712,0.02847226307429849,0.0,0.036437551757886016,0.11523809523809524,"{""iou"": 0.02847226307429849, ""pixelprecisionrecall"": {""precision"": 0.036437551757886016, ""recall"": 0.11523809523809524}, ""point_game"": 0.0}"
ILSVRC2012_val_00000149.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000149.JPEG,True,551,face_powder,551,face_powder,True,0.9856988787651062,590,"[590, 487, 782, 754, 527, 761, 851, 664, 688, 485]","[0.9856988787651062, 0.007987541146576405, 0.003019563853740692, 0.00134029530454427, 0.00046301743714138865, 0.00019811047241091728, 0.0001658398687141016, 0.0001461054926039651, 0.0001348240184597671, 0.0001129988522734493]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.784905180335045,1754338172.7736712,0.29382754503452213,1.0,0.6198663892235242,0.35840932117527863,"{""iou"": 0.29382754503452213, ""pixelprecisionrecall"": {""precision"": 0.6198663892235242, ""recall"": 0.35840932117527863}, ""point_game"": 1.0}"
ILSVRC2012_val_00000150.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000150.JPEG,True,364,three-toed_sloth,366,gorilla,False,0.65298992395401,977,"[977, 978, 976, 327, 112, 6, 975, 33, 65, 913]","[0.65298992395401, 0.30518659949302673, 0.005835560616105795, 0.005398993380367756, 0.005264122039079666, 0.003194700460880995, 0.0028580469079315662, 0.002017294056713581, 0.0017965564038604498, 0.0017281555337831378]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.784905180335045,1754338172.7736712,0.15027839490935022,0.0,0.1507787990533326,0.9783928571428572,"{""iou"": 0.15027839490935022, ""pixelprecisionrecall"": {""precision"": 0.1507787990533326, ""recall"": 0.9783928571428572}, ""point_game"": 0.0}"
ILSVRC2012_val_00000151.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000151.JPEG,True,552,feather_boa,228,komondor,False,0.2693699300289154,681,"[681, 620, 526, 916, 673, 664, 617, 527, 922, 624]","[0.2693699300289154, 0.17659832537174225, 0.15571406483650208, 0.14935296773910522, 0.0402437187731266, 0.02485247701406479, 0.02438201569020748, 0.02043985389173031, 0.01878591626882553, 0.0145780760794878]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.784905180335045,1754338172.7736712,0.2302592519295468,0.0,0.5846733668341708,0.275286880397492,"{""iou"": 0.2302592519295468, ""pixelprecisionrecall"": {""precision"": 0.5846733668341708, ""recall"": 0.275286880397492}, ""point_game"": 0.0}"
ILSVRC2012_val_00000152.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000152.JPEG,True,917,comic_book,917,comic_book,True,0.9416368007659912,637,"[637, 704, 695, 543, 710, 507, 412, 844, 707, 422]","[0.9416368007659912, 0.01692768558859825, 0.01603289507329464, 0.006390388123691082, 0.003863658756017685, 0.0022522469516843557, 0.0019322264706715941, 0.001773481024429202, 0.0010262886062264442, 0.00096181221306324]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.784905180335045,1754338172.7736712,0.2506400903009113,0.0,0.6155094314109931,0.2971667319493406,"{""iou"": 0.2506400903009113, ""pixelprecisionrecall"": {""precision"": 0.6155094314109931, ""recall"": 0.2971667319493406}, ""point_game"": 0.0}"
ILSVRC2012_val_00000153.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000153.JPEG,True,464,buckle,464,buckle,True,0.9988651275634766,39,"[39, 46, 43, 41, 42, 44, 47, 38, 48, 40]","[0.9988651275634766, 0.0010508069535717368, 2.9942837500129826e-05, 2.7311982194078155e-05, 2.3379496269626543e-05, 2.3105474156182026e-06, 5.636852051793539e-07, 2.89971637812414e-07, 5.3575661240756745e-08, 3.12599439666883e-08]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.784905180335045,1754338172.7736712,0.3828134786421145,1.0,0.8784133371658522,0.4042328042328042,"{""iou"": 0.3828134786421145, ""pixelprecisionrecall"": {""precision"": 0.8784133371658522, ""recall"": 0.4042328042328042}, ""point_game"": 1.0}"
ILSVRC2012_val_00000154.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000154.JPEG,True,655,miniskirt,655,miniskirt,True,0.9898041486740112,115,"[115, 110, 390, 397, 973, 393, 108, 329, 328, 396]","[0.9898041486740112, 0.008929053321480751, 0.0005627948557958007, 0.0005330965504981577, 7.228767935885116e-05, 3.365763768670149e-05, 1.6396008504671045e-05, 1.3014668184041511e-05, 1.1809060197265353e-05, 1.0650015610735863e-05]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.784905180335045,1754338172.7736712,0.22037914691943128,1.0,0.5656748314976163,0.265263644773358,"{""iou"": 0.22037914691943128, ""pixelprecisionrecall"": {""precision"": 0.5656748314976163, ""recall"": 0.265263644773358}, ""point_game"": 1.0}"
ILSVRC2012_val_00000155.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000155.JPEG,True,739,potter's_wheel,737,pop_bottle,False,0.5674604177474976,939,"[939, 937, 943, 31, 945, 108, 936, 582, 942, 941]","[0.5674604177474976, 0.29313698410987854, 0.053178973495960236, 0.03888761252164841, 0.008137958124279976, 0.006848437245935202, 0.0064974213019013405, 0.004571629222482443, 0.002753916662186384, 0.0027486428152769804]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.784905180335045,1754338172.7736712,0.20249346470943091,1.0,0.2792877745728866,0.42410714285714285,"{""iou"": 0.20249346470943091, ""pixelprecisionrecall"": {""precision"": 0.2792877745728866, ""recall"": 0.42410714285714285}, ""point_game"": 1.0}"
ILSVRC2012_val_00000156.JPEG,C:\Users\rahman\PycharmProjects\xai-eval-pipeline\data\extracted\validation_images\ILSVRC2012_val_00000156.JPEG,True,136,European_gallinule,58,water_snake,False,0.99680495262146,274,"[274, 273, 271, 277, 225, 227, 272, 352, 278, 275]","[0.99680495262146, 0.0019066075328737497, 0.0005160760483704507, 0.0003833224473055452, 0.00018765513959806412, 4.6642646339023486e-05, 3.1261155527317896e-05, 2.6612699002726004e-05, 2.3358126782113686e-05, 2.1863133952138014e-05]","<ExplainerResult(accuracy=0.0, correct=0, total=16, attribution_shape=(16, 224, 224), probabilities_shape=(16, 1000), predictions_shape=(16,), confidence_shape=(16,), target_labels_shape=(16,), topk_predictions_shape=(16, 10), topk_confidences_shape=(16, 10))>",score_cam,vgg16,{'target_layer': 'features.28'},2.784905180335045,1754338172.7736712,0.03633581946834959,0.0,0.08543165467625899,0.0594679186228482,"{""iou"": 0.03633581946834959, ""pixelprecisionrecall"": {""precision"": 0.08543165467625899, ""recall"": 0.0594679186228482}, ""point_game"": 0.0}"
